station_name,MONTH,wind_speed_mph,data_source
MCGRATH AIRPORT AK US,9.0,6.124830976593496,tmy3
MCGRATH AIRPORT AK US,9.0,4.725238997994361,tmy3
MCGRATH AIRPORT AK US,9.0,6.1491046018864886,tmy3
MCGRATH AIRPORT AK US,9.0,6.369872321933638,tmy3
MCGRATH AIRPORT AK US,9.0,6.0639765369654395,tmy3
MCGRATH AIRPORT AK US,9.0,4.3881943990664025,tmy3
MCGRATH AIRPORT AK US,10.0,2.6704996678662494,tmy3
MCGRATH AIRPORT AK US,10.0,3.6227140140856298,tmy3
MCGRATH AIRPORT AK US,10.0,6.112503743269637,tmy3
MCGRATH AIRPORT AK US,10.0,6.042228491182723,tmy3
MCGRATH AIRPORT AK US,10.0,6.78659294112555,tmy3
MCGRATH AIRPORT AK US,10.0,6.148793915518166,tmy3
MCGRATH AIRPORT AK US,10.0,6.124830976593496,tmy3
MCGRATH AIRPORT AK US,10.0,4.725238997994361,tmy3
MCGRATH AIRPORT AK US,10.0,6.1491046018864886,tmy3
MCGRATH AIRPORT AK US,10.0,6.369872321933638,tmy3
MCGRATH AIRPORT AK US,10.0,6.0639765369654395,tmy3
MCGRATH AIRPORT AK US,10.0,4.3881943990664025,tmy3
MCGRATH AIRPORT AK US,11.0,2.6704996678662494,tmy3
MCGRATH AIRPORT AK US,11.0,3.6227140140856298,tmy3
MCGRATH AIRPORT AK US,11.0,6.112503743269637,tmy3
MCGRATH AIRPORT AK US,11.0,6.042228491182723,tmy3
MCGRATH AIRPORT AK US,11.0,6.78659294112555,tmy3
MCGRATH AIRPORT AK US,11.0,6.148793915518166,tmy3
MCGRATH AIRPORT AK US,11.0,6.124830976593496,tmy3
MCGRATH AIRPORT AK US,11.0,4.725238997994361,tmy3
MCGRATH AIRPORT AK US,11.0,6.1491046018864886,tmy3
MCGRATH AIRPORT AK US,11.0,6.369872321933638,tmy3
MCGRATH AIRPORT AK US,11.0,6.0639765369654395,tmy3
MCGRATH AIRPORT AK US,11.0,4.3881943990664025,tmy3
MCGRATH AIRPORT AK US,12.0,2.6704996678662494,tmy3
MCGRATH AIRPORT AK US,12.0,3.6227140140856298,tmy3
MCGRATH AIRPORT AK US,12.0,6.112503743269637,tmy3
MCGRATH AIRPORT AK US,12.0,6.042228491182723,tmy3
MCGRATH AIRPORT AK US,12.0,6.78659294112555,tmy3
MCGRATH AIRPORT AK US,12.0,6.148793915518166,tmy3
MCGRATH AIRPORT AK US,12.0,6.124830976593496,tmy3
MCGRATH AIRPORT AK US,12.0,4.725238997994361,tmy3
MCGRATH AIRPORT AK US,12.0,6.1491046018864886,tmy3
MCGRATH AIRPORT AK US,12.0,6.369872321933638,tmy3
MCGRATH AIRPORT AK US,12.0,6.0639765369654395,tmy3
MCGRATH AIRPORT AK US,12.0,4.3881943990664025,tmy3
NABESNA AK US,no_data,no_data,no_data
NOME MUNICIPAL AIRPORT AK US,1.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,1.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,2.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,3.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,4.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,5.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,6.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,7.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,8.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,9.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,10.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,11.0,11.050312350043718,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,10.005504159789815,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,11.675371802815384,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,8.876209321633347,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,8.080641753762459,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,8.447161469117637,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,7.940832888016223,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,11.333538052265073,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,9.47723711222839,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,8.608808579914776,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,9.172964914088201,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,14.056383362123585,tmy3
NOME MUNICIPAL AIRPORT AK US,12.0,11.050312350043718,tmy3
NORTH POLE AK US,no_data,no_data,no_data
NORTHWAY AIRPORT AK US,1.0,3.432082155898807,tmy3
NORTHWAY AIRPORT AK US,2.0,3.4955545219069313,tmy3
NORTHWAY AIRPORT AK US,3.0,5.388203619436066,tmy3
NORTHWAY AIRPORT AK US,4.0,4.6863931798128355,tmy3
NORTHWAY AIRPORT AK US,5.0,4.929089344179129,tmy3
NORTHWAY AIRPORT AK US,6.0,5.839660979034871,tmy3
NORTHWAY AIRPORT AK US,7.0,3.4041203827495616,tmy3
NORTHWAY AIRPORT AK US,8.0,5.716228291541653,tmy3
NORTHWAY AIRPORT AK US,9.0,3.32123727739321,tmy3
NORTHWAY AIRPORT AK US,10.0,4.525597950993339,tmy3
NORTHWAY AIRPORT AK US,11.0,4.780841835783613,tmy3
NORTHWAY AIRPORT AK US,12.0,1.9122244863352118,tmy3
PORT ALSWORTH AK US,no_data,no_data,no_data
SEWARD AIRPORT AK US,1.0,7.245105887927613,tmy3
SEWARD AIRPORT AK US,2.0,10.405108394035528,tmy3
SEWARD AIRPORT AK US,3.0,10.287827869328932,tmy3
SEWARD AIRPORT AK US,4.0,10.023052928529722,tmy3
SEWARD AIRPORT AK US,5.0,9.020828815018175,tmy3
SEWARD AIRPORT AK US,6.0,10.49032522649039,tmy3
SEWARD AIRPORT AK US,7.0,8.189792890453615,tmy3
SEWARD AIRPORT AK US,8.0,8.487149811363285,tmy3
SEWARD AIRPORT AK US,9.0,8.409037245081862,tmy3
SEWARD AIRPORT AK US,10.0,11.908408055075252,tmy3
SEWARD AIRPORT AK US,11.0,11.745808840891305,tmy3
SEWARD AIRPORT AK US,12.0,9.028345420703419,tmy3
SITKA AIRPORT AK US,1.0,7.9023578890484885,tmy3
SITKA AIRPORT AK US,2.0,7.95346006970032,tmy3
SITKA AIRPORT AK US,3.0,9.435144120390794,tmy3
SITKA AIRPORT AK US,4.0,6.69560192376998,tmy3
SITKA AIRPORT AK US,5.0,6.66873256398033,tmy3
SITKA AIRPORT AK US,6.0,6.385226241813407,tmy3
SITKA AIRPORT AK US,7.0,4.960358423829909,tmy3
SITKA AIRPORT AK US,8.0,6.388513504033111,tmy3
SITKA AIRPORT AK US,9.0,7.292741123690462,tmy3
SITKA AIRPORT AK US,10.0,8.541870700752126,tmy3
SITKA AIRPORT AK US,11.0,8.875688170305855,tmy3
SITKA AIRPORT AK US,12.0,9.700931297422336,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,1.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,2.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,3.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,4.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,5.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,6.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,7.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,8.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,9.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,10.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,11.0,19.973725955380612,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,18.001669287790612,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,18.32960805583125,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,19.35676296073288,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,16.321908359948804,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,14.929482212103,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,12.697751873438836,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,12.015745184261052,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,12.958026872967762,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,14.178793791243574,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,15.490822324679689,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,19.111871947506422,tmy3
ST PAUL ISLAND AIRPORT AK US,12.0,19.973725955380612,tmy3
SUTTON 1 W AK US,no_data,no_data,no_data
TALKEETNA AIRPORT AK US,1.0,6.709322234680861,tmy3
TALKEETNA AIRPORT AK US,1.0,4.081753123285677,tmy3
TALKEETNA AIRPORT AK US,1.0,5.659703416788355,tmy3
TALKEETNA AIRPORT AK US,1.0,5.668472790087851,tmy3
TALKEETNA AIRPORT AK US,1.0,5.7745571516594305,tmy3
TALKEETNA AIRPORT AK US,1.0,5.495420482930877,tmy3
TALKEETNA AIRPORT AK US,1.0,5.905045426355899,tmy3
TALKEETNA AIRPORT AK US,1.0,4.469975068922249,tmy3
TALKEETNA AIRPORT AK US,1.0,3.3756073918500746,tmy3
TALKEETNA AIRPORT AK US,1.0,4.289576532475524,tmy3
TALKEETNA AIRPORT AK US,1.0,6.063976536965438,tmy3
